timestamp,transformer_id,temperature,load_percentage,oil_quality,dissolved_gas,vibration,status,day_of_week,hour_of_day,health_index
2025-03-16 09:23:55.368170,2,48.85240571995172,82.82771344098019,82.05221113836221,67.9123408960958,0.2946520607483093,Normal,6,9,78.01660823182736
2025-03-16 10:23:55.368170,2,44.55382344828272,73.63455862070681,81.8449423009485,66.19605558661519,0.22489303450330855,Normal,6,10,84.82727819955363
2025-03-16 11:23:55.368170,2,43.31184214321743,72.33846251977467,82.13386225082185,62.56578902419331,0.25877489654692687,Normal,6,11,85.54249938349264
2025-03-16 12:23:55.368170,2,40.216161467690654,66.54040366922663,81.98378127394952,70.54976642326726,0.20262476265153573,Normal,6,12,86.40269162750081
2025-03-16 13:23:55.368170,2,36.66897991754336,59.613592632127315,81.89536245798915,59.41500682625837,0.30102691047157737,Normal,6,13,86.7968849188684
2025-03-16 14:23:55.368170,2,38.22385392946643,65.30963482366607,81.83112956340717,68.55222678304798,0.23848692907251934,Normal,6,14,86.39860017127168
2025-03-16 15:23:55.368170,2,36.70648206767504,63.06950602808671,81.77719637961522,62.78179368128909,0.31851851795444186,Normal,6,15,86.4096514359772
2025-03-16 16:23:55.368170,2,36.00517315190163,62.508123408137365,81.70201450860554,64.28838367427777,0.26279382893577685,Normal,6,16,86.5452078831925
2025-03-16 17:23:55.368170,2,35.76931688733259,62.66773591549949,81.56613056476986,53.47187758214687,0.22202161179752475,Normal,6,17,87.5059533482593
2025-03-16 18:23:55.368170,2,35.824776633179674,63.06194158294919,81.55738395334212,72.81695502534728,0.22817541578313005,Normal,6,18,86.02080487552014
2025-03-16 19:23:55.368170,2,39.99834118255026,73.24029665354367,81.36938293904716,61.2925576310425,0.17902948322744502,Normal,6,19,87.05566393715345
2025-03-16 20:23:55.368170,2,38.883442274986486,69.7037962158495,81.52877855908226,69.52417347205677,0.27628483066529613,Normal,6,20,86.01577425990217
2025-03-16 21:23:55.368170,2,38.446071765965414,67.41848027381263,81.53836622957188,77.5700008035461,0.24372157047265372,Normal,6,21,85.57898857919953
2025-03-16 22:23:55.368170,2,43.60864441112547,78.77161102781366,81.62186151584898,69.21463176094744,0.3064980395289041,Normal,6,22,82.21873264548563
2025-03-16 23:23:55.368170,2,34.31465659750732,53.72778433203721,81.36896357945014,63.17289144127615,0.3593474507477586,Normal,6,23,86.01288131994554
2025-03-17 00:23:55.368170,2,41.31720269373278,69.29300673433195,81.38524370846474,67.05890900492214,0.20396637465122197,Normal,0,0,85.9779663572675
2025-03-17 01:23:55.368170,2,42.17365196998287,69.49298708668827,81.52449069337241,56.78055349795974,0.2850606062373908,Normal,0,1,86.05649094582189
2025-03-17 02:23:55.368170,2,42.69704042228314,68.99260105570784,81.59100231413088,69.53134991530548,0.19300420691520592,Normal,0,2,85.37771247851516
2025-03-17 03:23:55.368170,2,44.703243472909286,72.4548078233741,81.39163793197883,66.30240588379007,0.2797108244697543,Normal,0,3,84.30412321999479
2025-03-17 04:23:55.368170,2,46.29165349679407,75.2339432136019,81.44419755051666,70.24366088967577,0.27282352393147385,Normal,0,4,83.28825950694485
2025-03-17 05:23:55.368170,2,46.86546460788918,75.91921782255493,81.02417392822414,75.50493799494785,0.4240299110435821,Normal,0,5,81.32893312976204
2025-03-17 06:23:55.368170,2,46.33930150689706,74.34825376724264,81.22018804232287,73.25546116427839,0.32482173739184894,Normal,0,6,82.8340863398902
2025-03-17 07:23:55.368170,2,47.18624904407673,76.7211789130238,80.98532175186185,77.42053019889772,0.31078289491277383,Normal,0,7,81.12646749581856
2025-03-17 08:23:55.368170,2,46.77122483271263,76.43287155339831,81.00589743693524,68.64282425240305,0.18571050319027088,Normal,0,8,82.75738177476848
2025-03-17 09:23:55.368170,2,47.01734317203499,78.24005707118837,81.31731730752063,69.59127001765802,0.2302274108502403,Normal,0,9,81.40547310590568
2025-03-17 10:23:55.368170,2,45.40379517223294,75.75948793058235,81.24774938711664,64.62975323888837,0.32245909908827164,Normal,0,10,83.42236193924609
2025-03-17 11:23:55.368170,2,44.34313009470096,74.91668239848349,81.00538192242136,65.5164054843472,0.2659729521560807,Normal,0,11,84.42130555898171
2025-03-17 12:23:55.368170,2,40.05866446523445,66.14666116308614,81.08214513857477,70.73347423560479,0.3245764908028606,Normal,0,12,85.48149924765147
2025-03-17 13:23:55.368170,2,41.30080198493529,71.19314780060714,81.07826355324211,66.79004148596675,0.2274879696574735,Normal,0,13,85.76429166758786
2025-03-17 14:23:55.368170,2,38.64013605815158,66.35034014537896,81.25552156978792,71.09923310439486,0.2867201990275975,Normal,0,14,85.73616514994757
2025-03-17 15:23:55.368170,2,34.83372451467377,58.38761214558353,81.00237747816355,60.96458904413386,0.1954691824303394,Normal,0,15,86.85126090080371
2025-03-17 16:23:55.368170,2,35.37716776338765,60.9381099368524,80.75515553021496,71.89910867059027,0.2722677162457523,Normal,0,16,85.54829048056295
2025-03-17 17:23:55.368170,2,35.284078312599654,61.45463947866715,80.76348140597293,70.27923919278541,0.2963449962653499,Normal,0,17,85.55272464160352
2025-03-17 18:23:55.368170,2,37.267266386377464,66.66816596594367,80.62003895402228,65.9881703500254,0.38571774043291074,Normal,0,18,85.37031410319244
2025-03-17 19:23:55.368170,2,34.74862280231932,60.11600070296632,80.89443101813399,78.467916145791,0.24644178903771818,Normal,0,19,85.24046975113069
2025-03-17 20:23:55.368170,2,41.33748069980537,75.8388922778967,80.65181492769919,58.71297661833724,0.24687499363058704,Normal,0,20,85.5845501098913
2025-03-17 21:23:55.368170,2,36.94905609132205,63.67594108720423,80.42522362077601,66.12617928237412,0.31322575007345177,Normal,0,21,85.64449725176509
2025-03-17 22:23:55.368170,2,38.311759622910195,65.5293990572755,80.65396603525407,75.26705256116553,0.22811584915857228,Normal,0,22,85.47597822622136
2025-03-17 23:23:55.368170,2,41.943760001677866,72.80054284246359,80.3575874919843,64.01181400436676,0.26212898958255154,Normal,0,23,85.2539999978823
2025-03-18 00:23:55.368170,2,44.41823961990119,77.04559904975298,80.48647347799736,64.53198778393225,0.2906632234293512,Normal,1,0,82.90671891244502
2025-03-18 01:23:55.368170,2,44.159868214793505,74.45852769871485,80.43176929393292,66.58428591121593,0.328791569091264,Normal,1,1,83.87098114285826
2025-03-18 02:23:55.368170,2,42.13998182530529,67.59995456326324,80.6770916441057,66.46892333055715,0.33772902541541666,Normal,1,2,84.7410295506513
2025-03-18 03:23:55.368170,2,46.69637341886745,77.43763268826953,80.75481628256524,66.88912447335436,0.31866339048919934,Normal,1,3,81.55079624456981
2025-03-18 04:23:55.368170,2,47.927081039812684,79.32251207114844,80.6525088859407,68.35188398874736,0.2874527793236503,Normal,1,4,79.93300869998785
2025-03-18 05:23:55.368170,2,43.124210061714784,66.56608145711895,80.8703194421211,66.32984507448992,0.24982354497656,Normal,1,5,84.87458764669299
2025-03-18 06:23:55.368170,2,44.3644029351612,69.411007337903,80.62300489918576,72.18434236492314,0.25463519267512713,Normal,1,6,83.81643914486496
2025-03-18 07:23:55.368170,2,42.16028423481393,64.1562668898668,80.31602223452742,71.68280858411964,0.2767273472600991,Normal,1,7,84.50244781977591
2025-03-18 08:23:55.368170,2,46.23772407670426,75.09911966337737,80.34345120832579,61.96215314700638,0.32329264561334764,Normal,1,8,83.31919434052998
2025-03-18 09:23:55.368170,2,42.655291647773915,67.33492826053568,80.35729828573228,64.38737036762811,0.31701941207556755,Normal,1,9,84.66665281723341
2025-03-18 10:23:55.368170,2,45.664054707234534,76.41013676808635,80.29661509730342,73.38343737372077,0.20182317139101807,Normal,1,10,82.4940684351916
2025-03-18 11:23:55.368170,2,43.13509933377541,71.89660549616961,80.12699027699824,74.86475233955906,0.29061108100271194,Normal,1,11,83.72884454680866
2025-03-18 12:23:55.368170,2,43.29988603562479,74.24971508906197,80.19722193352989,73.54478459028701,0.21840069965953557,Normal,1,12,84.15107201659285
2025-03-18 13:23:55.368170,2,38.75885315719248,64.83827573125012,80.24274648690586,64.7578249672323,0.30031852013938953,Normal,1,13,85.73866912152297
2025-03-18 14:23:55.368170,2,38.55308748069061,66.13271870172652,80.03155329927034,63.42476959295303,0.30100238501149046,Normal,1,14,85.7507516751792
2025-03-18 15:23:55.368170,2,33.37631505659914,54.744088500396956,80.01538482004574,76.03734061065606,0.23752592196655395,Normal,1,15,85.11572377238633
2025-03-18 16:23:55.368170,2,39.10277936718308,70.25213894634099,80.2729998641784,68.7059064249494,0.18730660980217692,Normal,1,16,86.01972391478927
2025-03-18 17:23:55.368170,2,34.51863069110569,59.541020424932256,79.88886347443986,71.67693152542694,0.2930200490989475,Normal,1,17,85.11467527987419
2025-03-18 18:23:55.368170,2,35.24237084192376,61.6059271048094,80.11156044893143,69.44444020618306,0.26551568368948064,Normal,1,18,85.50871274566144
2025-03-18 19:23:55.368170,2,35.64639757631299,62.3604376379505,80.42483334189642,72.89845513395242,0.26601462587749247,Normal,1,19,85.37247607232467
2025-03-18 20:23:55.368170,2,36.63221261923804,64.07572207647837,79.90041593932912,71.6619559885128,0.24038711968801638,Normal,1,20,85.38358407815309
2025-03-18 21:23:55.368170,2,38.73192994725795,68.133125727044,79.65717480286798,67.29829796725639,0.2626787308712103,Normal,1,21,85.50210391924692
2025-03-18 22:23:55.368170,2,41.43562442160907,73.33906105402268,79.8224796331909,62.853285133313875,0.29557517415773155,Normal,1,22,85.16286982884554
2025-03-18 23:23:55.368170,2,40.577791905195916,69.3856226012587,79.63244713568892,61.90068532600082,0.23704182749774544,Normal,1,23,85.79410155525842
2025-03-19 00:23:55.368170,2,41.832505224696575,70.58126306174144,80.22461628507799,65.04607237762173,0.29752011940768897,Normal,2,0,84.99078839879249
2025-03-19 01:23:55.368170,2,39.37239362984682,62.48984123634814,79.98885884421168,77.80349692698589,0.26957507706904477,Normal,2,1,84.81240588281551
2025-03-19 02:23:55.368170,2,43.16367081845294,70.15917704613236,80.13308130507419,72.4589243865118,0.2778389073829079,Normal,2,2,83.96415032874557
2025-03-19 03:23:55.368170,2,43.50006802575382,69.44686920548543,79.92923546282705,67.38938899379801,0.28501897343693544,Normal,2,3,84.09236793310977
2025-03-19 04:23:55.368170,2,46.427205298567465,75.57282271803537,80.04321219806988,68.29046870515833,0.26810548628489633,Normal,2,4,82.64039654466839
2025-03-19 05:23:55.368170,2,48.42625560524762,79.82119531595103,79.74908878198558,71.32758742467327,0.2594846262401921,Normal,2,5,78.98942389307311
2025-03-19 06:23:55.368170,2,46.67270832236994,75.18177080592486,79.90039521812287,80.50424024064854,0.191256711378513,Normal,2,6,82.18791069980506
2025-03-19 07:23:55.368170,2,44.29959127481842,69.50453448987803,79.70781587041797,71.40040016754166,0.2586219399506247,Normal,2,7,83.51515012592108
2025-03-19 08:23:55.368170,2,45.22356987318605,72.56373415458185,79.45954701765424,68.25556948869418,0.3134255651044763,Normal,2,8,83.00809532061284
2025-03-19 09:23:55.368170,2,45.72166745849586,75.00086778734054,79.81103830550691,65.40694824784579,0.34720803382298393,Normal,2,9,82.99366637869674
2025-03-19 10:23:55.368170,2,43.37623069747503,70.69057674368757,79.74087365892275,70.62888707656408,0.24368985981518446,Normal,2,10,84.03024135476086
2025-03-19 11:23:55.368170,2,44.15973230804325,74.45818793183922,79.73584270018618,84.8375261647411,0.306421685305729,Normal,2,11,82.33552126797295
2025-03-19 12:23:55.368170,2,43.24853830868165,74.12134577170413,79.81462447288779,74.03042022953346,0.2721856073243786,Normal,2,12,83.71322491184554
2025-03-19 13:23:55.368170,2,41.35735484297465,71.33452994570554,79.72651696268584,78.20066245557598,0.19580029477500258,Normal,2,13,84.50361368984126
2025-03-19 14:23:55.368170,2,35.71951867172601,59.04879667931502,79.79513805263058,66.76057517906641,0.17615214699326706,Normal,2,14,86.03025134765592
2025-03-19 15:23:55.368170,2,34.9605390246561,58.70464842053936,79.85573997549756,75.1248587158463,0.21895000768862175,Normal,2,15,85.21318154806745
2025-03-19 16:23:55.368170,2,36.16236429994308,62.901101278240986,79.476250435209,75.21874447464913,0.2482007132216221,Normal,2,16,84.90809077237681
2025-03-19 17:23:55.368170,2,35.59831431974819,62.24022949653849,79.66219449755913,70.80101107876453,0.25265893371366765,Normal,2,17,85.29150729954797
2025-03-19 18:23:55.368170,2,38.1842492494907,68.96062312372675,78.97782625026538,73.62428411604975,0.28950642980337843,Normal,2,18,84.62177704238552
2025-03-19 19:23:55.368170,2,34.41253777111999,59.27578812496799,78.98672537420346,68.1194460093062,0.2684244561402311,Normal,2,19,85.14360941828225
2025-03-19 20:23:55.368170,2,38.239615015899496,68.09422806813201,79.68571670337178,72.30587361151078,0.19815289506005374,Normal,2,20,85.46058168518513
2025-03-19 21:23:55.368170,2,37.96252320600727,66.20960887391728,79.05508613581704,70.5303641820671,0.3366551467480636,Normal,2,21,84.64898140693145
2025-03-19 22:23:55.368170,2,40.41848561275862,70.79621403189655,79.14056526286024,74.69799685482727,0.23190710584667662,Normal,2,22,84.72694656669522
2025-03-19 23:23:55.368170,2,35.179016447269795,55.888683956443394,79.00793284764559,73.56936291325272,0.29450548597115883,Normal,2,23,84.6129434907085
2025-03-20 00:23:55.368170,2,45.43529537336161,79.58823843340403,79.29277296283772,79.10340007845326,0.3110928963399793,Normal,3,0,79.30182848816413
2025-03-20 01:23:55.368170,2,45.16890064645667,76.98110877787276,79.41478854176226,74.84086473563596,0.33072354486190453,Normal,3,1,81.24300731191636
2025-03-20 02:23:55.368170,2,43.102893901234566,70.00723475308641,78.6790282598056,75.51769161429296,0.28874616129602004,Normal,3,2,83.12289606587635
2025-03-20 03:23:55.368170,2,43.78498970878273,70.15917341305773,78.88176877892631,73.0503919888599,0.30600527103233327,Normal,3,3,83.02990587373128
2025-03-20 04:23:55.368170,2,47.36994716359536,77.92967738060513,78.90023759951767,68.84340965283934,0.311403945139341,Normal,3,4,80.13403429634619
2025-03-20 05:23:55.368170,2,46.975001381572746,76.19305975676384,79.28610485702323,71.22928858772909,0.3131692997969785,Normal,3,5,81.3005623930573
2025-03-20 06:23:55.368170,2,46.920700347940965,75.80175086985241,78.89942123406189,77.54584716530763,0.22617370510021034,Normal,3,6,81.3636307696378
2025-03-20 07:23:55.368170,2,46.97793292330756,76.2003886111009,79.04938617198447,72.37412751258955,0.3257403636173691,Normal,3,7,81.05158675127916
2025-03-20 08:23:55.368170,2,47.47535780303585,78.19320397920633,79.07448199414075,73.43244369475482,0.37100958964733066,Normal,3,8,79.3612460635749
2025-03-20 09:23:55.368170,2,48.46486842369634,81.85887020034174,79.1375895268714,77.02940790374403,0.25174596133623944,Normal,3,9,77.11783092160297
2025-03-20 10:23:55.368170,2,44.401841591546365,73.2546039788659,79.05077529174062,78.17031160850934,0.3178569941502296,Normal,3,10,82.40751513868835
2025-03-20 11:23:55.368170,2,44.45601981495981,75.19890669913062,79.29364370496138,72.30469830338885,0.3258583969246501,Normal,3,11,82.76356117914484
2025-03-20 12:23:55.368170,2,43.78288009346833,75.45720023367082,78.95223912151062,75.38264102687698,0.29847444047495303,Normal,3,12,82.64735319162388
2025-03-20 13:23:55.368170,2,39.28943213615803,66.16472317866398,78.9135055356267,76.33701311602546,0.2822615453881459,Normal,3,13,84.42881850360804
2025-03-20 14:23:55.368170,2,35.81583448478242,59.289586211956056,78.48600696735258,68.22190501244802,0.25369322369170405,Normal,3,14,85.0092937925489
2025-03-20 15:23:55.368170,2,36.93537228385224,63.64173156852971,78.902330551232,78.44982810234293,0.33032521862592745,Normal,3,15,84.02556901968745
2025-03-20 16:23:55.368170,2,38.34349552585274,68.35392934301512,78.95988775894654,69.88270179560271,0.26077124574130495,Normal,3,16,85.0388962402019
2025-03-20 17:23:55.368170,2,34.83639450427333,60.33542995785134,78.9543428327573,82.239294636386,0.2429055441311099,Normal,3,17,84.19926231471841
2025-03-20 18:23:55.368170,2,32.65967812287969,55.14919530719922,78.49178999734906,69.00584719259791,0.18883905583901472,Normal,3,18,85.27708218029971
2025-03-20 19:23:55.368170,2,35.109755567407966,61.01883261568793,78.69370142289587,75.8651434592352,0.1577992844142457,Normal,3,19,84.99859838764448
2025-03-20 20:23:55.368170,2,36.605549954114906,64.00906541367056,78.63022042612691,67.44708759235856,0.2758182731785651,Normal,3,20,85.01446523513104
2025-03-20 21:23:55.368170,2,38.22880665888076,66.875317506101,78.50287446830256,68.68560779229009,0.2805457069936207,Normal,3,21,84.84700066793117
2025-03-20 22:23:55.368170,2,37.97302475057275,64.68256187643188,78.21589724230174,73.15779909281196,0.20273139886093877,Normal,3,22,84.78586697065509
2025-03-20 23:23:55.368170,2,37.41351217372998,61.474923272593855,78.5583118230614,72.24162025075789,0.21815809241320075,Normal,3,23,84.91441274835171
2025-03-21 00:23:55.368170,2,42.45788048779255,72.14470121948138,78.58710127713752,74.82456036802675,0.282320938980225,Normal,4,0,83.42824159323486
2025-03-21 01:23:55.368170,2,40.083329171393,64.26718009021357,78.73086963269215,76.24013000204309,0.21672763416357477,Normal,4,1,84.65736826354856
2025-03-21 02:23:55.368170,2,44.47648388321224,73.4412097080306,78.47778781785476,73.76020786794368,0.3630942592985547,Normal,4,2,82.25303468726845
2025-03-21 03:23:55.368170,2,41.64503051201024,64.80927542112649,78.11679754889586,62.24389792946151,0.2688030781346377,Normal,4,3,84.57639907937144
2025-03-21 04:23:55.368170,2,47.41815689553502,78.05020171045426,78.45426425127354,72.93508309451988,0.29837721639805326,Normal,4,4,79.6223046019436
2025-03-21 05:23:55.368170,2,46.236730102249226,74.34738155845506,78.49999698844837,79.86384800085668,0.22778797993577796,Normal,4,5,81.7765782547365
2025-03-21 06:23:55.368170,2,46.42472507792598,74.56181269481493,78.29662618220476,81.53815742395928,0.23388970989454208,Normal,4,6,81.46395008544187
2025-03-21 07:23:55.368170,2,49.02495475463854,81.31794318942835,77.99845473258702,80.95355681428622,0.32391211365828065,Normal,4,7,76.10755674815951
2025-03-21 08:23:55.368170,2,46.01881194234239,74.55183932747269,78.4449088164435,71.99532665639948,0.228411191828351,Normal,4,8,82.42873329126873
2025-03-21 09:23:55.368170,2,48.948458817426356,83.06784618466678,78.12324525057478,78.24282083127427,0.33850991713825207,Normal,4,9,75.26844571442248
2025-03-21 10:23:55.368170,2,46.11266403811786,77.53166009529465,78.32124322306345,78.03992458190594,0.33040431706700435,Normal,4,10,79.85941968782348
2025-03-21 11:23:55.368170,2,43.929538695538476,73.88270390057727,78.1633678807173,67.64084367863047,0.2897890470192621,Normal,4,11,83.17152316307795
2025-03-21 12:23:55.368170,2,44.05667675391576,76.14169188478941,77.92105926377101,73.41779147209054,0.29741034722473886,Normal,4,12,81.86735177653797
2025-03-21 13:23:55.368170,2,43.730636369229934,77.26773376134373,77.87939727960183,78.56254830331739,0.25937838833730315,Normal,4,13,81.10978104290722
2025-03-21 14:23:55.368170,2,38.15273484713897,65.13183711784743,77.89741686549559,70.82459784269622,0.2900871592168436,Normal,4,14,84.39668611191179
2025-03-21 15:23:55.368170,2,38.008923541579335,66.32560971284744,78.19377341947228,68.54349998426909,0.3011754648590049,Normal,4,15,84.6308695446737
2025-03-21 16:23:55.368170,2,38.53745979111583,68.83884000617284,77.71927404441549,81.80157882276268,0.2858340864894589,Normal,4,16,83.5234207736117
2025-03-21 17:23:55.368170,2,38.70123232702485,69.99752451473013,78.22196789046987,79.19348054595136,0.26369240368682223,Normal,4,17,84.03081409680749
2025-03-21 18:23:55.368170,2,38.450320266806806,69.62580066701702,77.59863952364255,76.36015953449719,0.3562500510517983,Normal,4,18,83.53119358911074
2025-03-21 19:23:55.368170,2,35.77961593758713,62.69348354113584,78.11364625977103,83.05399196535494,0.29715382702358967,Normal,4,19,83.53063997138884
2025-03-21 20:23:55.368170,2,39.720686431361784,71.79690660678774,77.5865684723526,69.97337416186788,0.3432836699162912,Normal,4,20,84.07020597721949
2025-03-21 21:23:55.368170,2,40.3851663987812,72.26621685585211,77.96957458307463,73.45619936944547,0.28649726923270574,Normal,4,21,84.09206197484544
2025-03-21 22:23:55.368170,2,42.97629351665228,77.19073379163069,77.81989730342269,78.5994403513646,0.31083973181511537,Normal,4,22,81.17384455430182
2025-03-21 23:23:55.368170,2,39.37420292912009,66.37665016106912,77.69244825648434,82.44285696941235,0.2948831474369614,Normal,4,23,83.419349292703
2025-03-22 00:23:55.368170,2,40.63931476180025,67.59828690450063,77.71783673581669,70.07117755800743,0.3209233698635527,Normal,5,0,83.97145362343826
2025-03-22 01:23:55.368170,2,42.79056157137187,71.03526109016076,77.70231086657009,79.48364933978937,0.1870639301209251,Normal,5,1,83.06810636699046
2025-03-22 02:23:55.368170,2,44.426194318542464,73.31548579635617,77.71772716798753,74.07939165972384,0.2458385958674587,Normal,5,2,82.53146578596144
2025-03-22 03:23:55.368170,2,44.11541579269172,70.98523862283018,77.74630491266785,70.49073891460108,0.2790444847354231,Normal,5,3,82.77032780571827
2025-03-22 04:23:55.368170,2,45.224317142180595,72.5656023270682,77.56244111825714,76.70183193924646,0.2476860650948584,Normal,5,4,81.94418186951285
2025-03-22 05:23:55.368170,2,49.36371845650388,82.1648524440917,77.60161642437409,81.42887290911854,0.2440684602413776,Normal,5,5,75.66873995130229
2025-03-22 06:23:55.368170,2,45.43179725299679,72.07949313249196,77.26692593406094,73.40646592541357,0.26044919798302907,Normal,5,6,81.92632053810449
2025-03-22 07:23:55.368170,2,46.98368517313709,76.21476923567471,77.70891459337206,79.21123435355011,0.33299683261941504,Normal,5,7,79.95540348707583
2025-03-22 08:23:55.368170,2,44.555524284849795,70.8936201837412,77.54551669273737,70.90841837494494,0.29160534114881764,Normal,5,8,82.41983887929008
2025-03-22 09:23:55.368170,2,49.14404418008852,83.5568095913222,77.26997361823902,79.87066150963349,0.33598884504735443,Normal,5,9,74.44604218200759
2025-03-22 10:23:55.368170,2,42.71454405792544,69.0363601448136,77.56643230564731,74.05512188172156,0.26297806550466335,Normal,5,10,83.07173083043632
2025-03-22 11:23:55.368170,2,42.50799143375511,70.32883574611887,77.40409899848356,81.67659617331094,0.2663717787838272,Normal,5,11,82.50083941897392
2025-03-22 12:23:55.368170,2,40.796661645785115,67.99165411446279,77.43278099371398,65.18196206416911,0.22714684970555582,Normal,5,12,84.63006633583107
2025-03-22 13:23:55.368170,2,43.2030870469861,75.94886045573415,77.35981982599135,73.70791641931766,0.28459735085352555,Normal,5,13,82.14229635244517
2025-03-22 14:23:55.368170,2,40.97323986580114,72.18309966450285,77.62454458231613,73.68478598609568,0.25078213687906775,Normal,5,14,83.88025225325347
2025-03-22 15:23:55.368170,2,38.018121612121526,66.34860488920292,77.53453586919764,75.99442799201435,0.3746425919587625,Normal,5,15,83.44101928848417
2025-03-22 16:23:55.368170,2,37.347856648688406,65.86483215010429,77.65130823259464,71.24185537754846,0.19637247884724168,Normal,5,16,84.73552174548553
2025-03-22 17:23:55.368170,2,36.967513082194344,65.66322640265388,77.49639590462175,73.34889139864279,0.2348363800462411,Normal,5,17,84.32320960671927
2025-03-22 18:23:55.368170,2,39.05002939222991,71.12507348057477,77.37944587330688,72.04477903257543,0.2285807584791853,Normal,5,18,84.40551612948367
2025-03-22 19:23:55.368170,2,38.82895509123842,70.31683142526407,76.88195921670673,81.44717975604135,0.3049082709908508,Normal,5,19,83.11970385002533
2025-03-22 20:23:55.368170,2,33.10804876466213,55.2653124400386,77.18135439570327,65.64794555724721,0.19501085412185087,Normal,5,20,84.97389157087851
2025-03-22 21:23:55.368170,2,37.45852407225401,64.94961103953412,76.89459043529583,87.13295323074283,0.30815251372024305,Normal,5,21,82.6821021132114
2025-03-22 22:23:55.368170,2,42.23487808632612,75.3371952158153,77.08999825388592,76.73693595376375,0.35437354733574117,Normal,5,22,82.21259300432376
2025-03-22 23:23:55.368170,2,41.573369562543434,71.87456674462749,77.21041132325252,72.02736495646226,0.22608397653585127,Normal,5,23,83.7223444498697
2025-03-23 00:23:55.368170,2,42.522079965173816,72.30519991293454,77.1324642378123,71.7574931159314,0.2902280482243273,Normal,6,0,83.01120148423891
2025-03-23 01:23:55.368170,2,40.85075602102618,66.18574721429653,77.03054381772252,69.45319468012232,0.33258527662349413,Normal,6,1,83.5999991345519
2025-03-23 02:23:55.368170,2,43.877555762730445,71.9438894068261,76.85897148328158,71.27943453138316,0.20984462140941812,Normal,6,2,82.79738559131962
2025-03-23 03:23:55.368170,2,46.40835438330749,76.71758509936961,77.16835297051969,81.844684545008,0.346547163225482,Normal,6,3,79.4023612182601
2025-03-23 04:23:55.368170,2,49.82648793506071,84.0710293092685,77.12908537306724,75.21818449968941,0.2925450816802992,Normal,6,4,74.37433214376331
2025-03-23 05:23:55.368170,2,42.31569836249195,64.54480220906186,77.03492343496379,77.7927122030305,0.3443062045042342,Normal,6,5,82.33170559124028
2025-03-23 06:23:55.368170,2,45.51328147674877,72.28320369187193,76.98041794161783,72.41423745857408,0.2667815324788865,Normal,6,6,81.82187911416014
2025-03-23 07:23:55.368170,2,43.5590973594656,67.653299701496,77.11843149154852,82.56360112362981,0.2440190802796464,Normal,6,7,82.0113681671627
2025-03-23 08:23:55.368170,2,46.85379766006527,76.63930362177989,76.8248267352978,74.63267010165922,0.2827989866900198,Normal,6,8,79.99338426595054
2025-03-23 09:23:55.368170,2,44.649990792560345,72.32167612250176,76.98310477108059,76.48503153079905,0.39184844997979473,Normal,6,9,81.23762597669919
2025-03-23 10:23:55.368170,2,44.34430443691135,73.11076109227838,76.77949859346145,80.21411194113844,0.3149633113040545,Normal,6,10,81.38320271051438
2025-03-23 11:23:55.368170,2,43.450044149150074,72.68396753460627,76.82812775159078,78.46272793946935,0.23375483524729843,Normal,6,11,82.29775466927958
2025-03-23 12:23:55.368170,2,39.90369940043973,65.75924850109932,76.83660878368967,84.84504358361372,0.18421158783648406,Normal,6,12,83.45020730552243
2025-03-23 13:23:55.368170,2,37.8367800175516,62.533092882147905,76.37782240261532,80.99273408814565,0.3054632407133729,Normal,6,13,82.94935770086833
2025-03-23 14:23:55.368170,2,37.54732136149046,63.618303403726145,77.07773134460956,75.22804764025494,0.3354005394086871,Normal,6,14,83.51198626778128
2025-03-23 15:23:55.368170,2,40.081547610711645,71.50716988567822,76.41486131874905,75.38095425060844,0.2278863122547092,Normal,6,15,83.74032235314579
2025-03-23 16:23:55.368170,2,34.98123438586463,59.94827649304486,76.52574463356558,71.03290045654953,0.25120090844325027,Normal,6,16,84.02682577696878
2025-03-23 17:23:55.368170,2,41.03628425005998,75.83515432231796,76.68563392788707,74.91057157460655,0.2438989882959972,Normal,6,17,82.9208594681646
2025-03-23 18:23:55.368170,2,36.19775938765818,63.99439846914545,76.93043022245587,71.83541109080821,0.2639059473261834,Normal,6,18,84.06498652054081
2025-03-23 19:23:55.368170,2,38.10109671601831,68.4971854872138,76.72920885543606,75.86897790126005,0.22036340078273944,Normal,6,19,83.89969319566622
2025-03-23 20:23:55.368170,2,38.248874426012065,68.11737659341345,76.7189512647136,76.2475079658401,0.22614648606042756,Normal,6,20,83.8382849781453
2025-03-23 21:23:55.368170,2,38.68487985253551,68.01550049023788,76.10120850879898,76.62704555084657,0.32691678464985235,Normal,6,21,83.05887106395683
2025-03-23 22:23:55.368170,2,41.249693654239316,72.87423413559829,76.36706047855505,86.33828299766344,0.36836797753104816,Normal,6,22,81.7297356172463
2025-03-23 23:23:55.368170,2,42.03407723202784,73.0263359183385,76.0721864726097,68.78533067782426,0.3422008441402147,Normal,6,23,82.74533967469486
2025-03-24 00:23:55.368170,2,42.48945583632003,72.22363959080009,76.66275898381794,71.60182817220077,0.26416437767983425,Normal,0,0,82.97836225768494
2025-03-24 01:23:55.368170,2,45.35247640591977,77.44004817653051,76.15959805805785,83.72028404999068,0.2713010718125636,Normal,0,1,79.2232930921248
2025-03-24 02:23:55.368170,2,44.556121612767825,73.64030403191956,76.03873638364006,79.88846828149029,0.3832797881451383,Normal,0,2,80.68501184651144
